station,event1,latitude1,longitude1,event2,latitude2,longitude2,Δτ,cc
PS.PSI..BHZ,2005-04-20T21:18:34.68,1.1496,97.1475,2005-12-30T20:00:30.66,1.0776,97.1009,1.4107100827952614,0.9820435764391011
PS.PSI..BHZ,2005-04-21T00:13:52.24,1.5141,97.0731,2005-06-07T16:29:35.13,1.4597,97.03,-0.6362290990719147,0.9967487611248976
PS.PSI..BHZ,2005-04-21T00:13:52.24,1.5141,97.0731,2005-06-29T10:50:32.31,1.5208,97.1113,2.593282890688946,0.9846648283214068
PS.PSI..BHZ,2005-04-21T04:25:53.14,1.1389,97.2814,2014-03-18T10:15:55.56,1.1159,97.1506,0.7008009678455526,0.9228904519693203
PS.PSI..BHZ,2005-04-21T05:10:38.99,1.7759,97.0167,2007-12-13T12:07:39.08,1.3934,96.896,6.342406299144191,0.986161787241382
PS.PSI..BHZ,2005-04-21T10:30:11.5,1.7773,96.7636,2005-06-07T09:30:56.04,1.374,97.1778,-1.0323648829491385,0.9907688149842467
PS.PSI..BHZ,2005-04-21T10:30:11.5,1.7773,96.7636,2005-07-30T08:59:05.22,1.6354,97.7006,1.7440716158919756,0.9882233993012963
PS.PSI..BHZ,2005-04-21T10:30:11.5,1.7773,96.7636,2005-10-23T19:55:39.51,1.3616,97.1296,-0.982705603699034,0.9881630463598643
PS.PSI..BHZ,2005-04-21T10:30:11.5,1.7773,96.7636,2009-02-24T13:43:24.11,1.2242,96.8786,4.029180528296559,0.9699185097375124
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2005-05-22T06:43:14.23,0.8478,97.3375,-0.7368383959607332,0.9783874039733287
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2005-07-02T11:04:30.28,0.7778,97.3551,1.0571427008623573,0.9940900712477989
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2005-11-18T17:11:09.55,0.7789,97.4181,-1.1848861816468919,0.9820675269720187
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2008-09-02T12:14:26.22,0.8825,97.3491,-1.056569216372779,0.9836755122630851
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2012-09-13T00:01:59.03,0.779,97.2893,-0.0353031261056338,0.9774252850251458
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2015-06-22T14:05:18.57,0.8246,97.2734,-0.8393290110305573,0.9754534984280181
PS.PSI..BHZ,2005-04-21T22:07:04.17,0.8784,97.3795,2016-11-21T20:54:24.69,0.7476,97.2497,0.3984104393812866,0.9672574225292763
PS.PSI..BHZ,2005-04-22T01:23:50.34,1.6592,97.0058,2005-07-11T16:13:16.24,2.1449,96.8875,-3.5228097792477433,0.989691402292031
PS.PSI..BHZ,2005-04-22T03:14:34.11,1.6128,97.0767,2005-10-30T21:37:46.11,1.8034,97.0946,-0.7430550330603389,0.9879691308061654
PS.PSI..BHZ,2005-04-22T05:14:56.67,1.1665,97.0708,2005-06-06T14:10:50.77,1.471,97.3781,-0.9362146102579452,0.9811276488619358
PS.PSI..BHZ,2005-04-22T05:14:56.67,1.1665,97.0708,2005-08-10T20:40:51.15,1.2423,97.1173,-0.2657007105706415,0.9708627639078298
PS.PSI..BHZ,2005-04-22T05:14:56.67,1.1665,97.0708,2005-12-06T04:07:57.09,1.1385,96.8572,0.5987941984838543,0.9820567830022161
PS.PSI..BHZ,2005-04-22T07:30:51.62,2.682,95.551,2009-10-29T16:44:56.19,2.3814,95.7361,-0.005938482889058516,0.9641276187984119
PS.PSI..BHZ,2005-04-22T10:37:33.24,0.6445,97.1692,2005-05-22T10:42:58.16,1.5357,97.5189,-6.2153616032302175,0.9433682654150843
PS.PSI..BHZ,2005-04-22T10:37:33.24,0.6445,97.1692,2005-09-18T10:12:30.9,1.2313,97.1122,-8.455497739749655,0.9450432647028028
PS.PSI..BHZ,2005-04-22T10:37:33.24,0.6445,97.1692,2005-11-03T22:45:39.68,1.3197,97.2102,-8.729124200983842,0.9141384659380789
PS.PSI..BHZ,2005-04-22T10:37:33.24,0.6445,97.1692,2007-12-10T21:49:34.29,1.3022,97.0434,-8.180413869847634,0.9668356858645488
PS.PSI..BHZ,2005-04-22T10:37:33.24,0.6445,97.1692,2012-07-01T12:51:13.47,1.2636,96.9863,-8.810987617205017,0.9460358704036208
PS.PSI..BHZ,2005-04-22T10:37:33.24,0.6445,97.1692,2016-10-13T03:11:08.65,1.2199,97.1317,-7.152212189048047,0.9399968525658061
PS.PSI..BHZ,2005-04-22T19:22:17.43,1.9914,96.7135,2005-07-08T00:10:01.92,2.0097,96.684,0.2855206531531086,0.9835832929998047
PS.PSI..BHZ,2005-04-22T19:22:17.43,1.9914,96.7135,2005-12-29T23:47:38.1,1.8909,96.5344,4.805694384231304,0.9829815666185173
PS.PSI..BHZ,2005-04-23T03:01:31.37,0.9515,97.3044,2005-05-20T05:31:00.92,1.1676,97.2584,-1.2468201766301417,0.9926673750341044
PS.PSI..BHZ,2005-04-23T03:01:31.37,0.9515,97.3044,2005-07-08T16:31:04.75,0.9574,97.398,0.06459062885005606,0.9885508221123884
PS.PSI..BHZ,2005-04-23T03:01:31.37,0.9515,97.3044,2005-12-13T16:03:41.64,0.8683,97.3305,4.666923854603775,0.9868153119578907
PS.PSI..BHZ,2005-04-23T03:01:31.37,0.9515,97.3044,2009-12-07T16:05:36.26,1.0616,97.5607,-0.9534152556586384,0.9566472511215927
PS.PSI..BHZ,2005-04-23T03:01:31.37,0.9515,97.3044,2012-02-06T08:47:30.0,0.8003,97.2728,1.8478590492644758,0.9340837110108956
PS.PSI..BHZ,2005-04-23T03:01:31.37,0.9515,97.3044,2015-03-09T11:47:42.01,0.963,97.2405,0.8061435449793719,0.9008567193628915
PS.PSI..BHZ,2005-04-23T04:41:37.98,2.009,96.6685,2005-05-17T18:20:30.59,1.9985,96.6483,0.49876739768362455,0.9915168166175403
PS.PSI..BHZ,2005-04-23T04:41:37.98,2.009,96.6685,2005-06-27T12:07:42.28,2.07,96.6722,-0.26067832357581683,0.9945129246462379
PS.PSI..BHZ,2005-04-23T04:41:37.98,2.009,96.6685,2005-08-02T17:12:13.21,1.626,96.7301,0.8718947457801343,0.9750893123423254
PS.PSI..BHZ,2005-04-23T04:41:37.98,2.009,96.6685,2009-01-02T19:02:18.59,1.7453,96.366,5.585334633887524,0.9646620107029266
PS.PSI..BHZ,2005-04-23T08:50:52.65,0.8648,97.701,2008-08-12T20:40:38.36,0.7688,97.321,0.3122566337033854,0.9483457488540495
PS.PSI..BHZ,2005-04-23T08:50:52.65,0.8648,97.701,2015-12-25T01:08:22.9,0.86,97.34,-3.510378447652751,0.9487499740299437
PS.PSI..BHZ,2005-04-23T12:12:54.38,0.8117,97.0933,2005-07-07T14:10:34.57,0.7254,96.9535,0.2329870318210565,0.9685127611042361
PS.PSI..BHZ,2005-04-23T12:12:54.38,0.8117,97.0933,2005-12-04T03:02:03.66,0.8478,97.0699,-3.7221845790454235,0.9751628402668904
PS.PSI..BHZ,2005-04-23T12:12:54.38,0.8117,97.0933,2007-10-30T05:27:54.68,1.1991,97.6323,-1.9820049052093127,0.9586516999097312
PS.PSI..BHZ,2005-04-23T12:12:54.38,0.8117,97.0933,2012-09-04T13:25:30.47,0.9101,97.2524,-4.253410928234145,0.9614456470803873
PS.PSI..BHZ,2005-04-23T17:44:43.51,1.17,97.1845,2005-06-23T11:56:39.01,1.2225,97.2457,-1.0144283768447355,0.9543479430743984
PS.PSI..BHZ,2005-04-23T20:41:15.29,1.8939,96.5602,2005-05-06T09:48:13.79,1.7856,96.4318,0.15126692939384712,0.9843732059337131
PS.PSI..BHZ,2005-04-23T20:41:15.29,1.8939,96.5602,2005-10-31T00:00:33.61,2.1482,96.9408,-1.8839272830777087,0.9663130755260348
PS.PSI..BHZ,2005-04-23T20:41:15.29,1.8939,96.5602,2008-02-18T03:21:28.31,3.3166,96.664,-10.862090564149186,0.968967293000947
PS.PSI..BHZ,2005-04-23T22:29:06.2,1.7353,97.0102,2005-07-18T03:17:33.41,1.8107,96.9249,-1.8009934726382892,0.9909718518213457
PS.PSI..BHZ,2005-04-23T22:29:06.2,1.7353,97.0102,2014-07-05T11:16:39.48,1.7857,96.8985,-1.1631000296244527,0.974952662836035
PS.PSI..BHZ,2005-04-23T23:51:53.84,1.051,97.102,2005-05-11T03:00:59.57,1.8228,97.9895,-1.4089765460327506,1.7327830070796106
PS.PSI..BHZ,2005-04-23T23:51:53.84,1.051,97.102,2007-11-25T06:53:00.18,1.31,97.2657,1.346375265097422,0.980526166940258
PS.PSI..BHZ,2005-04-24T09:23:47.33,1.2127,97.2413,2005-05-09T06:59:15.33,1.1474,97.0985,-3.18042613524008,0.9139746794587648
PS.PSI..BHZ,2005-04-24T09:23:47.33,1.2127,97.2413,2005-05-31T09:56:28.0,1.1347,97.094,-2.58654686689915,0.9338836642375431
PS.PSI..BHZ,2005-04-24T09:23:47.33,1.2127,97.2413,2005-11-15T08:19:58.4,1.1444,97.2416,-4.418155312041171,0.9635795932905633
PS.PSI..BHZ,2005-04-24T10:51:05.75,1.5456,97.0842,2005-05-22T22:17:39.25,1.5971,97.119,0.8679101615818428,0.9783472886881621
PS.PSI..BHZ,2005-04-24T10:51:05.75,1.5456,97.0842,2009-05-10T12:03:54.94,1.4259,96.8158,5.95222245805839,0.9660784960628876
PS.PSI..BHZ,2005-04-24T10:51:05.75,1.5456,97.0842,2012-11-27T12:19:29.03,1.4236,96.7603,4.054689081100256,0.9213761887327909
PS.PSI..BHZ,2005-04-24T21:01:01.12,1.6041,96.7647,2015-06-11T01:18:19.2,1.19,96.92,-5.562458078036644,0.9310390860075183
PS.PSI..BHZ,2005-04-24T22:36:44.68,2.1109,96.3134,2005-07-04T18:43:38.44,1.9401,96.4066,1.0526140425104562,0.9559459643466387
PS.PSI..BHZ,2005-04-24T22:36:44.68,2.1109,96.3134,2005-11-22T18:57:09.01,2.8206,96.301,-6.340660436030482,0.909750512789477
PS.PSI..BHZ,2005-04-24T22:36:44.68,2.1109,96.3134,2009-03-10T04:16:49.51,2.0474,96.2515,3.918403769304966,0.911464982974643
PS.PSI..BHZ,2005-04-25T05:56:15.63,0.9433,97.3495,2005-05-15T16:31:51.1,0.9298,97.3196,0.7659444798192669,0.9969997167323712
PS.PSI..BHZ,2005-04-25T05:56:15.63,0.9433,97.3495,2005-06-03T03:42:16.32,0.8865,97.2862,1.7863059759737816,0.9851937164536823
PS.PSI..BHZ,2005-04-25T05:56:15.63,0.9433,97.3495,2005-07-01T16:57:44.65,0.9282,97.3472,1.3624778155080208,0.9943539719894238
PS.PSI..BHZ,2005-04-25T05:56:15.63,0.9433,97.3495,2005-07-30T04:56:50.68,0.8121,97.288,0.5410964864384951,0.9823993228952106
PS.PSI..BHZ,2005-04-25T05:56:15.63,0.9433,97.3495,2005-11-01T00:26:45.61,1.0018,97.4294,-0.366134881348519,0.994095419985002
PS.PSI..BHZ,2005-04-25T05:56:15.63,0.9433,97.3495,2016-12-15T20:30:34.01,0.9083,97.5061,-0.1199013274134818,0.9455015049070209
PS.PSI..BHZ,2005-04-25T12:52:33.74,1.8239,97.0305,2005-05-22T02:07:10.99,2.2971,96.8392,-3.681891772182593,0.9799426919490223
PS.PSI..BHZ,2005-04-25T12:52:33.74,1.8239,97.0305,2014-05-09T16:40:55.0,1.65,97.01,-6.751365447699457,0.9400067179329457
PS.PSI..BHZ,2005-04-25T14:29:33.43,0.8936,97.4372,2005-05-27T00:30:46.25,0.9558,97.371,0.17031502115229927,0.9669863454329327
PS.PSI..BHZ,2005-04-25T14:29:33.43,0.8936,97.4372,2005-07-11T16:20:49.71,0.8823,97.3595,0.38122435646378294,0.970906149047881
PS.PSI..BHZ,2005-04-25T14:29:33.43,0.8936,97.4372,2017-02-04T01:36:34.52,0.9123,97.3656,0.9372046348568335,0.964967104994489
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2005-04-30T01:50:36.75,2.0119,96.7482,-0.6564733687949408,0.9851512871412013
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2005-05-08T11:19:46.72,1.7573,96.3978,0.5582343290502263,0.9895884543476795
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2005-06-22T23:37:39.19,1.9757,96.6719,-0.19569776796640787,0.9884447181769289
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2005-09-21T13:41:34.03,1.9426,96.6726,3.938762788874977,0.9887333215812171
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2005-11-21T20:02:54.4,1.7618,96.4897,1.1550698369731363,0.9852159742150561
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2012-08-25T00:25:54.01,1.8981,96.5595,0.20706553243792158,0.9587691033223487
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2015-03-17T10:21:01.97,1.9411,96.635,-0.49697439862727744,0.9755680140594767
PS.PSI..BHZ,2005-04-25T18:50:01.66,1.9926,96.6538,2016-12-24T05:11:51.11,1.8286,96.4535,0.4378130569008247,0.9755395974031833
PS.PSI..BHZ,2005-04-25T19:24:45.67,1.2279,97.1611,2005-05-19T07:00:59.34,1.2405,97.2352,0.8667798528262867,0.9711382484653626
PS.PSI..BHZ,2005-04-25T19:24:45.67,1.2279,97.1611,2005-06-05T14:33:25.17,1.3893,97.4849,2.4522837035225473,0.9501320432014946
PS.PSI..BHZ,2005-04-25T19:24:45.67,1.2279,97.1611,2005-11-03T23:46:58.67,1.1953,97.1808,1.6383729671057785,0.9698865558126972
PS.PSI..BHZ,2005-04-25T19:46:33.24,1.2439,97.2941,2005-11-27T02:20:36.71,1.0907,97.2044,1.4935102383819934,0.9760171383069596
PS.PSI..BHZ,2005-04-25T19:46:33.24,1.2439,97.2941,2006-09-21T00:47:46.03,1.0929,97.0684,2.034358954149206,0.9375959466789865
PS.PSI..BHZ,2005-04-25T21:38:20.28,1.1833,97.084,2008-05-06T06:58:16.33,1.2508,97.088,-0.7360866361987825,0.9643240966996682
